file,line,original,replacement,compiles,modifies,type,signature
./data/Appender.java,230,"insts, 0",0,False,True,VR,
./data/Appender.java,231,"m_completed.put(data.getSourceStep(), header)",m_completed.remove(data.getSourceStep()),True,True,UNKNOWN,c234e4e7fa37bac7a960480538d70253
./data/Appender.java,235,"""weka""","""temporary file""",True,True,VR,6bfbafd8a441da8cd16fe62b12002ed1
./data/Appender.java,237,new ObjectOutputStream(,new ObjectOutputStream(bos),False,True,UNKNOWN,
./data/Appender.java,239,oos.writeObject(insts),oos.writeObject(null),True,True,UNKNOWN,364150c689c902bbe8374569644bcc03
./data/Appender.java,240,oos.flush(),os.flush(),False,True,UNKNOWN,
./data/Appender.java,241,oos.close(),oos.flush(),True,True,UNKNOWN,3b3f1dc2058e8f8e508919a404416a41
./data/Appender.java,243,data.getSourceStep(),data,False,True,UNKNOWN,
./data/Appender.java,248,isStopRequested(),isStopRequested),False,True,UNKNOWN,
./data/Appender.java,248,isStopRequested(),!isStopRequested(),True,True,OR,726b202791591e4a5b1396d7d3f97c8e
./data/Appender.java,249,return 0;,return true;,True,False,VR,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,253,m_completed.size(),m_completed.size() && getStepManager().numIncomingConnections(),False,True,UNKNOWN,
./data/Appender.java,253,<FAILED>,<FAILED>,True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,253,m_completed.size(),m_completed.size() + 1,True,True,UNKNOWN,f0725581477c6275e9ca7d16eaef74ee
./data/Appender.java,257,output = makeOutputHeader();,output = outputHeader();,False,True,UNKNOWN,
./data/Appender.java,258,"""Making output header structure""","""Making detailed output header structure""",True,True,VR,136b65fcb6600315645a8ac74aa50efa
./data/Appender.java,262,<FAILED>,<FAILED>,True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,264,ois.readObject,ois.readObject(Instances.class),False,True,UNKNOWN,
./data/Appender.java,265,<FAILED>,<FAILED>,True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,268,i < temp.numInstances(),i >= temp.numInstances(),True,True,OR,680048f5862ab572ceb6d1202baa9cbf
./data/Appender.java,268,temp.numInstances(),i,True,True,UNKNOWN,f020b75d3e5b0ca4e19940936eb60c7f
./data/Appender.java,268,temp.numInstances(),temp.numInstances);,False,True,UNKNOWN,
./data/Appender.java,268,<FAILED>,<FAILED>,True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,268,temp.numInstances(),temp.instances(0),False,True,UNKNOWN,
./data/Appender.java,269,"makeOutputInstance(output, temp.instance(i))","makeOutputInstance(temp, temp.instance(i))",True,True,UNKNOWN,c9abdbe8c3813f947503965be3deeb9a
./data/Appender.java,270,output.add(converted),output.add(output),False,True,UNKNOWN,
./data/Appender.java,274,data.getConnectionName(),data.getConnectionName().length(),False,True,UNKNOWN,
./data/Appender.java,275,"StepManager.CON_AUX_DATA_SET_NUM, 1",StepManager.CON_AUX_DATA_SET_NUM,False,True,UNKNOWN,
./data/Appender.java,275,StepManager.CON_AUX_DATA_SET_NUM,StepManager.CON_AUX_DATA_SET_NUMBER,False,True,UNKNOWN,
./data/Appender.java,275,StepManager.CON_AUX_DATA_SET_NUM,StepManager.CON_AUX_DATA_SET_NUM,True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,276,StepManager.CON_AUX_DATA_MAX_SET_NUM,1,False,True,VR,
./data/Appender.java,276,StepManager.CON_AUX_DATA_MAX_SET_NUM,StepManager.CON_AUX_DATA_MAX_SET_NUM.asString(),False,True,UNKNOWN,
./data/Appender.java,276,StepManager.CON_AUX_DATA_MAX_SET_NUM,StepManager.CON_AUX_DATA_MAX_BLOB_SIZE,False,True,UNKNOWN,
./data/Appender.java,277,getStepManager().outputData(outputD);;,getStepManager().outputData(new SimpleStandardData(outputRandom.nextInt()),True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,291,isStopRequested(),!isStopRequested(),True,True,OR,78300d29c6c31aeb18cfd23e68cbd42e
./data/Appender.java,291,isStopRequested(),true,True,True,VR,7b01891fd43802a684a3165633a2ea48
./data/Appender.java,292,\/\/\/\/\/\/\/\/\/\/\/\/\/\/\/\/,return;,True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,295,Step source = data.getSourceStep(),source = source.getSourceStep(),False,True,UNKNOWN,
./data/Appender.java,296,data.getPrimaryPayload(),data,False,True,UNKNOWN,
./data/Appender.java,297,m_completed.containsKey(source),!m_completed.containsKey(source),True,True,OR,319dc3225746ab61b039222647bb2886
./data/Appender.java,297,!m_completed.containsKey(source),m_completed.containsKey(source),True,True,OR,319dc3225746ab61b039222647bb2886
./data/Appender.java,298,<FAILED>,<FAILED>,True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,301,getStepManager().numIncomingConnections() == m_completed.size(),getStepManager().numIncomingConnections() != m_completed.size(),True,False,OR,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,301,getStepManager().numIncomingConnections(),10,True,True,VR,2c2053541809d8bed2ccd16f3e68d2a1
./data/Appender.java,301,m_completed.size(),m_completed,False,True,UNKNOWN,
./data/Appender.java,302,m_completeHeader == null),m_completeHeader == null,False,True,UNKNOWN,
./data/Appender.java,301,getStepManager().numIncomingConnections(),getStepManager().numIncomingConnections() + 1,True,True,UNKNOWN,da2fb2ed5a5fc58721b0a9233ed50c42
./data/Appender.java,302,&& m_completeHeader == null) {{,&& m_completeHeader != null) {{,True,False,OR,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,301,m_completed.size() == getStepManager().numIncomingConnections(),m_completed.size() > getStepManager().numIncomingConnections(),True,True,OR,2fda0059cf6449c7be341fbceea068a1
./data/Appender.java,302,&& m_completeHeader == null,|| m_completeHeader != null,True,True,UNKNOWN,ce1d2992a67bf0a8f7531610bb9b99ab
./data/Appender.java,304,"""Creating output header structure""","""Creating input header structure""",True,True,VR,9aa6b40f2e8af31872484e653deaeffe
./data/Appender.java,305,makeOutputHeader(),m_completeHeader,True,True,UNKNOWN,57c85ba5e50bdf84cb6e91116796acfc
./data/Appender.java,308,"""m_incrementalSavers.size() > 0""","""m_incrementalSavers.size() > m_incrementalSavers.size()""",True,False,VR,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,308,m_incrementalSavers.size() > 0,m_incrementalSavers.size() >= 0,True,True,OR,fbbe6d751640dfe7b0c3fe8c3e72ef76
./data/Appender.java,308,m_incrementalSavers.size(),0,True,True,VR,b5342f2d455ef9811d8bd916c739af04
./data/Appender.java,308,(m_incrementalSavers.size() > 0) {{,(m_incrementalSavers.size() > 0) {,True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,308,m_incrementalSavers.size() > 0,!m_incrementalSavers.isEmpty(),True,True,UNKNOWN,74050957ca1fd4707a34463d495c9173
./data/Appender.java,313,e.getValue(),s,False,True,UNKNOWN,
./data/Appender.java,317,<FAILED>,<FAILED>,True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,318,s.close(),s.shutdown(),False,True,UNKNOWN,
./data/Appender.java,321,m_incrementalFiles.get(e.getKey()),"""""",False,True,VR,
./data/Appender.java,322,"""""",""" """,True,False,VR,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,327,(Instance) ois.readObject(),(Instance) ois,True,True,UNKNOWN,4237eb9fe5f0ae5f0bfc3e5883e4be7c
./data/Appender.java,329,"makeOutputInstance(m_completeHeader, tmpLoaded)","makeOutputInstance(m_incompleteHeader, tmpLoaded)",False,True,UNKNOWN,
./data/Appender.java,330,StepManager.CON_INSTANCE,StepManager.DATA_INSTANCE,False,True,UNKNOWN,
./data/Appender.java,332,getStepManager().outputData(m_streamingData),getStepManager().outputData(m_ROW_KEY),False,True,UNKNOWN,
./data/Appender.java,335,ois.close();,ois = null;,True,True,UNKNOWN,c193cb15b46ab16e6fb2c8286b53d8fa
./data/Appender.java,336,continue;,return;,True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,338,while (tmpLoaded != null),for(tmpLoaded != null; tmpLoaded),False,True,UNKNOWN,
./data/Appender.java,355,m_incrementalSavers,m_incrementalSavers.reset(),False,True,UNKNOWN,
./data/Appender.java,356,m_incrementalFiles.clear(),m_incrementalFiles.add(item),False,True,UNKNOWN,
./data/Appender.java,360,isStopRequested(),!isStopRequested(),True,True,OR,36f1a3fdafc97dd8443535e841f1c68f
./data/Appender.java,360,isStopRequested(),!isStopRequested(),True,True,OR,36f1a3fdafc97dd8443535e841f1c68f
./data/Appender.java,361,return,throw,False,True,UNKNOWN,
./data/Appender.java,364,getStepManager().isStreamFinished(data),!getStepManager().isStreamFinished(data),True,True,OR,580324ea3cb946d2beddca76a91880b0
./data/Appender.java,364,getStepManager().isStreamFinished(data),!getStepManager().isStreamFinished(data),True,True,OR,580324ea3cb946d2beddca76a91880b0
./data/Appender.java,365,m_streamingCountDown.decrementAndGet(),m_streamingCountDown.incrementAndGet(),True,True,UNKNOWN,b197e8f991f22027ab121d47feeba58c
./data/Appender.java,366,return,continue,False,True,UNKNOWN,
./data/Appender.java,369,m_completeHeader == null,m_completeHeader != null,True,True,OR,6ba887a9f5e2d83a4f6008355b58d15d
./data/Appender.java,371,m_incrementalSavers.get(data.getSourceStep()),m_incrementalSavers.remove(data.getSourceStep()),True,True,UNKNOWN,2bb272965d5bee8556040fd17f5da438
./data/Appender.java,372,<FAILED>,<FAILED>,True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,374,"File.createTempFile(""weka"", "".arff"")","File.createTempFile(""SomeOtherString"", "".arff"")",True,True,UNKNOWN,fa0134dd267c79dccb0693971750e497
./data/Appender.java,375,new ObjectOutputStream(,"saver = new ObjectOutputStream(saver,",False,True,UNKNOWN,
./data/Appender.java,377,data.getSourceStep(),saver,False,True,UNKNOWN,
./data/Appender.java,378,data.getSourceStep(),sample.sourceStep,False,True,UNKNOWN,
./data/Appender.java,397,inst,"""inst""",True,True,VR,2b7941efe38646d8534fdafe9e2aa9f1
./data/Appender.java,403,<FAILED>,<FAILED>,True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,404,StepManager.CON_INSTANCE,StepManager#CON_INSTANCE,False,True,UNKNOWN,
./data/Appender.java,405,getStepManager(),this,False,True,UNKNOWN,
./data/Appender.java,418,output.numAttributes(),output.numInstances(),True,True,UNKNOWN,38f75ae734df7f86fdbcd19f550cbe55
./data/Appender.java,419,i < newVals.length,i != newVals.length,True,True,OR,719b404802820896d1d4dcdf12d7bf6f
./data/Appender.java,419,newVals.length {{,newVals[i] {{,True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,419,i < newVals.length,"""i < newVals.length""",False,True,VR,
./data/Appender.java,419,<FAILED>,<FAILED>,True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,419,<FAILED>,<FAILED>,True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,420,Utils.missingValue(),Utils.NaN(),False,True,UNKNOWN,
./data/Appender.java,423,for (int i = 0; i < source.numAttributes(); ++i),for (int i = 0; i < source.numAttributes(); ++i),True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,423,source.numAttributes(),source.getOrDefault(0);,False,True,UNKNOWN,
./data/Appender.java,423,source.numAttributes(),source.numAttributes() > 0,False,True,UNKNOWN,
./data/Appender.java,423,for (int i = 0; i < source.numAttributes(); i++),for (int i = 0; i < source.numAttributes(); i = i + 5) {{,False,True,UNKNOWN,
./data/Appender.java,423,source.numAttributes(),i,True,True,UNKNOWN,f5c1372fa92f3cc579a6a9241298662a
./data/Appender.java,424,<FAILED>,<FAILED>,True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,424,source.isMissing(i),!source.isMissing(i),True,True,OR,7d98119b8e670f640508bfd2f9bc8706
./data/Appender.java,425,s = source.attribute(i),s = source.attribute(i + 1),True,True,UNKNOWN,827d63c727131962ab07e8b4952ea2a2
./data/Appender.java,426,output.attribute(s.name()).index(),output.attribute(p.name()).index(),False,True,UNKNOWN,
./data/Appender.java,427,s.isNumeric(),!s.isNumeric(),True,True,OR,2024d20d18e1432bb5ab5424fb19666f
./data/Appender.java,427,s.isNumeric(),s.Numeric(),False,True,UNKNOWN,
./data/Appender.java,428,<FAILED>,<FAILED>,True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,429,<FAILED>,<FAILED>,True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,429,s.isString(),s.isNumber(),False,True,UNKNOWN,
./data/Appender.java,430,source.stringValue(s),source.stringValue(sVal),False,True,UNKNOWN,
./data/Appender.java,431,newVals[outputIndex] =,newVals[++outputIndex],False,True,UNKNOWN,
./data/Appender.java,433,s.isRelationValued(),s.isBagValued(),False,True,UNKNOWN,
./data/Appender.java,433,}} else if (s.isRelationValued()) {{,}} else if (s.isRelationValued()) {,True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,434,source.relationalValue(s),source.relationalValue(null),True,True,UNKNOWN,c9bd1c1239352476b6662485f566fa69
./data/Appender.java,435,newVals[outputIndex],++newVals[outputIndex],False,True,UNKNOWN,
./data/Appender.java,437,s.isNominal(),!s.isNominal,False,True,UNKNOWN,
./data/Appender.java,437,s.isNominal(),s.isWriter(),False,True,UNKNOWN,
./data/Appender.java,438,source.stringValue(s),source.stringValue,False,True,UNKNOWN,
./data/Appender.java,439,outputIndex++,outputIndex - 1,True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,445,"new DenseInstance(source.weight(), newVals)","new SparseInstance(source.weight(), newVals)",False,True,UNKNOWN,
./data/Appender.java,446,newInst.setDataset(output),newInst.setDataset(null),True,True,UNKNOWN,ad86a3325d232b1e2de5574e354c00f3
./data/Appender.java,448,newInst,this,False,True,UNKNOWN,
./data/Appender.java,458,m_completed.values(),m_destinations.values(),False,True,UNKNOWN,
./data/Appender.java,471,"new HashMap<Object, Object>","new LinkedHashMap<String, Attribute>",True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,472,new ArrayList<Attribute>(),new ArrayList<Attribute>(10),True,True,VR,3eb33138ce50bbbcc075729e585bd089
./data/Appender.java,474,"""new HashMap<String, Set<String>>();"" ""new HashMap<String, Set<String>>();""",*/,True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,476,h.numAttributes(),h.getNumAttributes(),False,True,UNKNOWN,
./data/Appender.java,476,h.numAttributes(),h.attributes.size(),False,True,UNKNOWN,
./data/Appender.java,476,for (int i = 0; i < h.numAttributes(); i++) {,for (int i = 1; i <= h.numAttributes(); ++i) {,True,True,UNKNOWN,10533ecdf47bd3c45b5077d9132fc538
./data/Appender.java,476,h.numAttributes(),h.attributes().length,False,True,UNKNOWN,
./data/Appender.java,476,h.numAttributes(),h.length(),False,True,UNKNOWN,
./data/Appender.java,477,<FAILED>,<FAILED>,True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,478,!attLookup.containsKey(a.name()),if (!attLookup.containsKey(a.name())),False,True,UNKNOWN,
./data/Appender.java,478,!attLookup.containsKey(a.name()),attLookup.containsKey(a.name()),True,True,OR,e1ae5ad0fdd7d1468acc3fc58681ba7f
./data/Appender.java,479,attLookup,"attLookup.put(a.name(), a)",False,True,UNKNOWN,
./data/Appender.java,480,a,NULL,False,True,UNKNOWN,
./data/Appender.java,481,a.isNominal(),!a.isNominal(),True,True,OR,377be0b6bf28619fa0adcf6b70051001
./data/Appender.java,481,<FAILED>,<FAILED>,True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,482,"""TreeSet<String>""","""SortedSet<String>""",True,False,VR,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,483,j < a.numValues(),j >= a.numValues(),True,True,OR,f8e255e56b32b396e0d9c3b4998fa67d
./data/Appender.java,483,(a.numValues()); j++,++j,True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,483,a.numValues(),a.value(),False,True,UNKNOWN,
./data/Appender.java,483,a.numValues(),a.size(),False,True,UNKNOWN,
./data/Appender.java,483,a.numValues(),a.numValues()+1,True,True,VR,c07fe0a50e1fa1455adefe4df50e8ccc
./data/Appender.java,484,<FAILED>,<FAILED>,True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,486,a.name(),a,False,True,UNKNOWN,
./data/Appender.java,489,<FAILED>,<FAILED>,True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,491,storedVersion.type() == a.type(),!(storedVersion.type() != a.type()),True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,491,storedVersion.type() != a.type(),o == a.type(),False,True,UNKNOWN,
./data/Appender.java,491,storedVersion.type() != a.type(),storedVersion.type() == a.type(),True,True,OR,a003ffbb52386837fcc66826f0644cbc
./data/Appender.java,496,if (storedVersion.isNominal()) {{,if (!storedVersion.isNominal()) {{,True,False,OR,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,496,if (storedVersion.isNominal()) {,if (storedVersion.isNominal()),False,True,UNKNOWN,
./data/Appender.java,497,nominalLookups.get(a.name()),nominalLookups.containsKey(a.name()),False,True,UNKNOWN,
./data/Appender.java,498,<FAILED>,<FAILED>,True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,498,for (int j = 0; j < a.numValues(); j++),for (int j = 0; j < 10; j++),True,True,VR,ad07b0d826b4792caf6aa528f09177ba
./data/Appender.java,498,a.numValues(),j,True,True,UNKNOWN,7d40fc8d0b2f1ef115d8e42e89120e3f
./data/Appender.java,498,j < a.numValues(),j > a.numValues(),True,True,OR,7c3bdaac31a5ad728b251eae5c8207d0
./data/Appender.java,498,"""a.numValues()""","""a.numValues""",True,False,VR,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,499,a.value(j),a,False,True,UNKNOWN,
./data/Appender.java,506,ArrayList<Attribute>,List<Attribute>,False,True,UNKNOWN,
./data/Appender.java,509,a.isDate(),!a.isDate(),True,True,OR,e712249dedb11fcdc2942544ccdf16e1
./data/Appender.java,509,"""a.isDate""","""b.isDate""",True,False,VR,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,510,"new Attribute(a.name(), a.getDateFormat())","new Attribute(a.name(), ""new date format"")",True,True,VR,4e6da3b65242d438329ed8c5696827b3
./data/Appender.java,511,a.isNumeric(),!a.isNumeric(),True,True,OR,267feb15ac2b4239944ff254abac64d9
./data/Appender.java,511,a.isNumeric(),!a.isNumeric(),True,True,OR,267feb15ac2b4239944ff254abac64d9
./data/Appender.java,512,a.name(),a,False,True,UNKNOWN,
./data/Appender.java,513,}} else,}},True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,513,a.isRelationValued(),"(""tuggs-abc"" + x).equals(""tuggs-abc"")",False,True,UNKNOWN,
./data/Appender.java,514,"newAtt = new Attribute(a.name(), a.relation())",newAtt = new Attribute(a),False,True,UNKNOWN,
./data/Appender.java,515,a.isNominal(),},False,True,UNKNOWN,
./data/Appender.java,515,a.isNominal(),a.isNominal().isNominal(),False,True,UNKNOWN,
./data/Appender.java,516,vals = nominalLookups.get(a.name()),vals = nominalLookups.get(0),True,True,VR,5f665f7e11e96ce25762de85e7bb0b0a
./data/Appender.java,517,new ArrayList<String>(),new ArrayList<String>(),True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,519,v,++v,False,True,UNKNOWN,
./data/Appender.java,521,a.name(),a.getName(),False,True,UNKNOWN,
./data/Appender.java,522,}},},True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,522,a.isString(),a.isInt(),False,True,UNKNOWN,
./data/Appender.java,523,a.name(),newAtt.name(),True,True,UNKNOWN,8f33a9762a567c0764ed9ddf1a8cbb13
