file,line,original,replacement,compiles,modifies,type,signature
./data/Appender.java,223,"""setNum > 1 || maxSetNum > 1""","""setNum > 0 || maxSetNum > 0""",True,False,VR,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,223,setNum > 1 || maxSetNum > 1,setNum > maxSetNum,True,True,UNKNOWN,191a14c2b1d60ecc2fecd16e417c59a6
./data/Appender.java,223,setNum > 1 || maxSetNum > 1,setNum > 0 || maxSetNum > 0,True,True,UNKNOWN,040afda8667586b4f8b22bf57450cc86
./data/Appender.java,230,"new Instances(insts, 0)",new Instances(insts),True,True,UNKNOWN,1e2a74ac126455a09703b9d0c5461464
./data/Appender.java,230,"new Instances(insts, 0)",insts,True,True,UNKNOWN,8494aac1530064e8476c286a69b2f632
./data/Appender.java,231,"m_completed.put(data.getSourceStep(), header)","m_completed.put(data.getSourceStep(), entry)",False,True,UNKNOWN,
./data/Appender.java,235,"File.createTempFile(""weka"", SerializedInstancesLoader.FILE_EXTENSION)","File.createTempFile(""walke"", SerializedInstancesLoader.FILE_EXTENSION)",True,True,UNKNOWN,20809cf28dedad754c1a1813686d22ad
./data/Appender.java,237,<FAILED>,<FAILED>,True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,239,oos.writeObject(insts),oos.writeObject(),False,True,UNKNOWN,
./data/Appender.java,240,oos.sendBuffer(true),oos.flush(),True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,241,oos.close(),oo.sclose(),False,True,UNKNOWN,
./data/Appender.java,243,"m_tempBatchFiles.put(data.getSourceStep(), tmpF)","m_tempBatchFiles.put(data.getSourceStep(), tmpF)",True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,248,isStopRequested(),isStopRquested(),False,True,UNKNOWN,
./data/Appender.java,248,isStopRequested(),isStopped(),False,True,UNKNOWN,
./data/Appender.java,249,`return;`,```return;```,True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,253,getStepManager().numIncomingConnections(),step.getStepManager().numIncomingConnections(),False,True,UNKNOWN,
./data/Appender.java,253,getStepManager().numIncomingConnections(),getStepManager(),False,True,UNKNOWN,
./data/Appender.java,253,getStepManager().numIncomingConnections(),getStepManager(),False,True,UNKNOWN,
./data/Appender.java,257,makeOutputHeader(),Instances.makeOutputHeader()#,False,True,UNKNOWN,
./data/Appender.java,258,"""Making output header structure""","""Creating output header structure""",True,True,VR,56deb3bc557c285e79a0c0221dc89fb8
./data/Appender.java,262,ObjectInputStream ois = new ObjectInputStream(,ObjectOutputStream ois = new ObjectOutputStream(,False,True,UNKNOWN,
./data/Appender.java,264,ois.readObject(),ois.read(),False,True,UNKNOWN,
./data/Appender.java,265,<FAILED>,<FAILED>,True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,268,(i < temp.numInstances()),!(i < temp.numInstances()),True,False,OR,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,268,i < temp.numInstances(),i != temp.numInstances(),True,True,OR,9ffa7f9a8dbf9f769be19c072833f8ba
./data/Appender.java,268,i < temp.numInstances(),i > temp.numInstances(),True,True,OR,df1d740c29606bc79f397667d8dafef8
./data/Appender.java,268,i < temp.numInstances(),temp.numInstances() < i,True,True,UNKNOWN,1b1a32329bb58f3cf9bed8074950cda0
./data/Appender.java,268,i < temp.numInstances(),i <= temp.numInstances(),True,True,OR,b21fdeec802bfa6b6ed2259c90fbc0e8
./data/Appender.java,269,"makeOutputInstance(output, temp.instance(i))","makeOutputInstance(output, ......)",False,True,UNKNOWN,
./data/Appender.java,270,converted,output,False,True,UNKNOWN,
./data/Appender.java,274,data.getConnectionName(),data,False,True,UNKNOWN,
./data/Appender.java,275,"StepManager.CON_AUX_DATA_SET_NUM, 1",StepManager.CON_AUX_DATA_SET_NUM,False,True,UNKNOWN,
./data/Appender.java,275,StepManager.CON_AUX_DATA_SET_NUM,StepManager.CON_AUX_DATA_SET_MAX,False,True,UNKNOWN,
./data/Appender.java,275,StepManager.CON_AUX_DATA_SET_NUM,StepManager.CON_AUX_DATA_SET_NUMBER,False,True,UNKNOWN,
./data/Appender.java,276,"StepManager.CON_AUX_DATA_MAX_SET_NUM, 1);","StepManager.CON_AUX_DATA_MAX_SET_NUM, 1",False,True,UNKNOWN,
./data/Appender.java,276,"StepManager.CON_AUX_DATA_MAX_SET_NUM, 1",StepManager.CON_AUX_DATA_MAX_SET_NUM = 1,False,True,UNKNOWN,
./data/Appender.java,276,StepManager.CON_AUX_DATA_MAX_SET_NUM,CON_AUX_DATA_MAX_SET_NUM,False,True,UNKNOWN,
./data/Appender.java,277,getStepManager().outputData(outputD),getStepManager().addStep(outputD),False,True,UNKNOWN,
./data/Appender.java,291,isStopRequested(),!isStopRequested(),True,True,OR,78300d29c6c31aeb18cfd23e68cbd42e
./data/Appender.java,291,isStopRequested(),!isStopRequested(),True,True,OR,78300d29c6c31aeb18cfd23e68cbd42e
./data/Appender.java,292,return ;,return,True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,295,data.getSourceStep(),source,False,True,UNKNOWN,
./data/Appender.java,296,data.getPrimaryPayload(),data,False,True,UNKNOWN,
./data/Appender.java,297,"""!m_completed.containsKey(source)""","""m_completed.containsKey(source)""",True,False,OR,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,297,!m_completed.containsKey(source),m_completed.containsKey(source),True,True,OR,319dc3225746ab61b039222647bb2886
./data/Appender.java,298,m_completed,inst.dataset(),False,True,UNKNOWN,
./data/Appender.java,301,m_completed.size() == getStepManager().numIncomingConnections(),m_completed.size() > getStepManager().numIncomingConnections(),True,True,OR,2fda0059cf6449c7be341fbceea068a1
./data/Appender.java,301,m_completed.size() == getStepManager().numIncomingConnections(),m_completed.size() > getStepManager().numIncomingConnections(),True,True,OR,2fda0059cf6449c7be341fbceea068a1
./data/Appender.java,301,m_completed.size() == getStepManager().numIncomingConnections(),getStepManager().numIncomingConnections() == 0,True,True,UNKNOWN,0c59dbb3f88203de94d7f7764fb6c925
./data/Appender.java,302,&& m_completeHeader == null),|| m_completeHeader == null),True,True,OR,464775c1d96e1a015d876dc34c022b0f
./data/Appender.java,301,getStepManager().numIncomingConnections(),getStepManager().numIncomingConnections,False,True,UNKNOWN,
./data/Appender.java,302,|| m_completeHeader != null),&& m_completeHeader != null),True,False,OR,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,301,m_completed.size() == getStepManager().numIncomingConnections(),m_completed.size() != getStepManager().numIncomingConnections(),True,True,OR,19b8dd94f244c061a230c96c4cc514e9
./data/Appender.java,302,m_completeHeader == null,m_completeHeader != null,True,True,OR,16eaf25f5f4885a01e57c0fec381137b
./data/Appender.java,304,"""Creating output header structure""","""Creating output socket structure""",True,True,VR,706c3d355781154274c3f37ef4521e97
./data/Appender.java,305,makeOutputHeader(),m_completeHeader,True,True,UNKNOWN,57c85ba5e50bdf84cb6e91116796acfc
./data/Appender.java,308,m_incrementalSavers.size(),m_incrementalSavers(),False,True,UNKNOWN,
./data/Appender.java,308,m_incrementalSavers.size(),m_incrementalSavers.size() <- Code Example,False,True,UNKNOWN,
./data/Appender.java,308,(m_incrementalSavers.size() > 0),(m_incrementalSavers.size() > 1),True,True,VR,c9988e6312490f77a54bdc57d9b98719
./data/Appender.java,308,m_incrementalSavers.size() > 0,!m_incrementalSavers.isEmpty(),True,True,UNKNOWN,74050957ca1fd4707a34463d495c9173
./data/Appender.java,308,m_incrementalSavers.size(),++m_incrementalSavers.size(),False,True,UNKNOWN,
./data/Appender.java,313,e.getValue(),s,False,True,UNKNOWN,
./data/Appender.java,317,s.flush(),s.write(),False,True,UNKNOWN,
./data/Appender.java,318,s.close(),s,False,True,UNKNOWN,
./data/Appender.java,321,m_incrementalFiles.get(e.getKey()),m_incrementalFiles.head(),False,True,UNKNOWN,
./data/Appender.java,322,ObjectInputStream ois =,ois = new ObjectInputStream(,False,True,UNKNOWN,
./data/Appender.java,327,(Instance) ois.readObject(),ois.readObject(),False,True,UNKNOWN,
./data/Appender.java,329,"makeOutputInstance(m_completeHeader, tmpLoaded)","makeOutputInstance(tmpHeader, tmpLoaded)",False,True,UNKNOWN,
./data/Appender.java,330,m_streamingData.setPayloadElement(,"m_streamingData.setPayloadElement(123,",False,True,UNKNOWN,
./data/Appender.java,332,m_streamingData,streamingData,False,True,UNKNOWN,
./data/Appender.java,335,0,0.0,True,False,VR,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,336,<FAILED>,<FAILED>,True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,338,tmpLoaded != null,tmpLoaded == null,True,True,OR,6bf5e4a24ae68f8e38b240871e81956d
./data/Appender.java,355,<FAILED>,<FAILED>,True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,356,m_it*crementalFiles.clear();,crementalFiles.clear();,True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,360,<FAILED>,<FAILED>,True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,360,isStopRequested(),!isStopRequested(),True,True,OR,36f1a3fdafc97dd8443535e841f1c68f
./data/Appender.java,361,return;,return,False,True,UNKNOWN,
./data/Appender.java,364,getStepManager().isStreamFinished(data),getStepManager().isStreamFinished(data)==true,True,True,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,364,getStepManager().isStreamFinished(data),!getStepManager().isStreamFinished(data),True,True,OR,580324ea3cb946d2beddca76a91880b0
./data/Appender.java,365,m_streamingCountDown.decrementAndGet(),--m_streamingCountDown.decrementAndGet(),False,True,UNKNOWN,
./data/Appender.java,366,return true;,return false;,True,False,VR,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,369,m_completeHeader == null,m_completeHeader == null,True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,371,m_incrementalSavers.get(data.getSourceStep()),m_incrementalSavers.get(StepDataInterface.class),False,True,UNKNOWN,
./data/Appender.java,372,saver == null,b != null,False,True,UNKNOWN,
./data/Appender.java,374,"File.createTempFile(""weka"", "".arff"")",File.isHidden(),False,True,UNKNOWN,
./data/Appender.java,375,saver = new ObjectOutputStream,saver = ObjectOutputStreams,False,True,UNKNOWN,
./data/Appender.java,377,"m_incrementalSavers.put(data.getSourceStep(), saver);","m_incrementalSavers.put(saver, data.getSourceStep());",False,True,UNKNOWN,
./data/Appender.java,378,"m_incrementalFiles.put(data.getSourceStep(), tmpFile)","m_incrementalFiles.put(""null"", tmpFile)",False,True,VR,
./data/Appender.java,397,inst,++inst,False,True,UNKNOWN,
./data/Appender.java,403,"makeOutputInstance(m_completeHeader, inst)",makeOutputInstance(m_completeHeader),False,True,UNKNOWN,
./data/Appender.java,404,newI,StepManager.CON_INSTANCE,True,True,UNKNOWN,dcbee7776ddff12942200911daa71dcc
./data/Appender.java,405,m_streamingData,DataType.createUnknown(),False,True,UNKNOWN,
./data/Appender.java,418,output.numAttributes(),output,False,True,UNKNOWN,
./data/Appender.java,419,newVals.length *= 2,newVals.length ^= 2,True,False,OR,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,419,newVals.length,newVals.length - 1,True,True,UNKNOWN,7cfcff8574ae2a92ddd0a0d31334df37
./data/Appender.java,419,newVals[i],re[i],True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,419,<FAILED>,<FAILED>,True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,419,i < newVals.length,i <= newVals.length,True,True,OR,93d20d53218fdeabe286f8dedbcb463c
./data/Appender.java,420,Utils.missingValue(),Values.MISSING_NOMINAL,False,True,UNKNOWN,
./data/Appender.java,423,i++,++i,True,True,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,423,source.numAttributes(),i,True,True,UNKNOWN,f5c1372fa92f3cc579a6a9241298662a
./data/Appender.java,423,for (int i = 0; i < source.numAttributes(); i++),for (int i = 1; i < source.numAttributes(); i++),True,True,VR,345db948a3fe3cfe69216e8039ba4a6d
./data/Appender.java,423,for (int i = 0; i < source.numAttributes(); i++),for (int i = 1; i < source.numAttributes(); i++),True,True,VR,345db948a3fe3cfe69216e8039ba4a6d
./data/Appender.java,423,i,--i,False,True,UNKNOWN,
./data/Appender.java,424,source.isMissing(i),!source.isMissing(i),True,True,OR,7d98119b8e670f640508bfd2f9bc8706
./data/Appender.java,424,source.isMissing(i),!source.isMissing(i),True,True,OR,7d98119b8e670f640508bfd2f9bc8706
./data/Appender.java,425,s = source.attribute(i);,s = source.attribute(z);,False,True,UNKNOWN,
./data/Appender.java,426,outputIndex = output.attribute(s.name()).index();,outputIndex = inputSize + output.attribute(s.name()).index();,False,True,UNKNOWN,
./data/Appender.java,427,s.isNumeric(),!s.isNumeric(),True,True,OR,2024d20d18e1432bb5ab5424fb19666f
./data/Appender.java,427,s.isNumeric(),!s.isNumeric(),True,True,OR,2024d20d18e1432bb5ab5424fb19666f
./data/Appender.java,428,newVals[outputIndex] = source.value();,newVals[outputIndex] = offset+source.value();,True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,429,s.isString(),s.isBinary(),False,True,UNKNOWN,
./data/Appender.java,429,s.isString(),s.isInt(),False,True,UNKNOWN,
./data/Appender.java,430,String sVal = source.stringValue(s);,String sVal = source.asString();,False,True,UNKNOWN,
./data/Appender.java,431,"""newVals[outputIndex] =""","""=""",True,False,VR,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,433,s.isRelationValued(),!s.isRelationValued(),True,True,OR,ed8e18f5cdf24814393dbd12a1bb9636
./data/Appender.java,433,s.isRelationValued(),s.isId(),False,True,UNKNOWN,
./data/Appender.java,434,source.relationalValue(s),rVal,False,True,UNKNOWN,
./data/Appender.java,435,"rx.Observable.range(outputIndex, b, r)","rx.Observable.range(outputIndex * b, r)",True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,437,s.isNominal(),s.isaNominal(getPlayer()),False,True,UNKNOWN,
./data/Appender.java,437,} else if (s.isNominal()) {,} else if (s.isNominal()) {,True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,438,source.stringValue(s),s.stringValue(source),False,True,UNKNOWN,
./data/Appender.java,439,newVals[outputIndex] =,newVals[outputIndex] ++ =,False,True,UNKNOWN,
./data/Appender.java,445,"Instance newInst = new DenseInstance(source.weight(), source.toArray());","Instance newInst = new DenseInstance(source.weight() + 0.0, newVals);",True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,446,output,OLSerDe.getLatestOlapPot(output),False,True,UNKNOWN,
./data/Appender.java,448,newInst,newInst;,False,True,UNKNOWN,
./data/Appender.java,458,m_completed.values(),m_completed,False,True,UNKNOWN,
./data/Appender.java,471,"HashMap<String, Attribute>",new HashMap<>(),False,True,UNKNOWN,
./data/Appender.java,472,new ArrayList<Attribute>(),new ArrayList<Attribute>(8),True,True,VR,b655b770a19bf830bd5deceb9d9af847
./data/Appender.java,474,new HashMap<>();,"new HashMap<String, String[]>();",True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,476,"""First outer level must be an if statement""","""First outer level must be an if block""",True,False,VR,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,476,<FAILED>,<FAILED>,True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,476,for (int i = 0; i < h.numAttributes(); i++) {,for (int i = 0; i < iterable.size(); i++) {,False,True,UNKNOWN,
./data/Appender.java,476,for (int i = 0 ; i < h.numAttributes() ; i++) {,for (int i = 1 ; i < h.numAttributes() ; i++) {,True,False,VR,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,476,h.numAttributes(),h,False,True,UNKNOWN,
./data/Appender.java,477,h.attribute(i),h.attribute(i+1),True,True,VR,ea7502c87997b9aa14931d88296276cd
./data/Appender.java,478,attLookup.containsKey(a.name()),!attLookup.containsKey(a.name()),True,True,OR,e1ae5ad0fdd7d1468acc3fc58681ba7f
./data/Appender.java,478,!attLookup.containsKey(a.name()),attLookup.containsKey(a.name()),True,True,OR,e1ae5ad0fdd7d1468acc3fc58681ba7f
./data/Appender.java,479,a.name(),"attLookup.put(a,a.name()",False,True,UNKNOWN,
./data/Appender.java,480,attList.add(a),aList.add(a),False,True,UNKNOWN,
./data/Appender.java,481,{ a.isNominal(),if (!a.isNominal()),True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,481,a.isNominal(),a,False,True,UNKNOWN,
./data/Appender.java,482,"""@""+version","""@2.2.10""",True,False,VR,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,483,j < a.numValues(),j >= a.numValues(),True,True,OR,f8e255e56b32b396e0d9c3b4998fa67d
./data/Appender.java,483,for (int j = 0; j < a.numValues(); j++) {,for (int j = 0; j < a.numValues(); ++j) {,True,True,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,483,a.numValues(),j,True,True,UNKNOWN,faed743bf7cf519d34d797bf41d45e32
./data/Appender.java,483,<FAILED>,<FAILED>,True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,483,a.numValues(),i,True,True,UNKNOWN,7fa0a2d151de086bb6fbee6356427604
./data/Appender.java,484,a.value(j),a.value[j],False,True,UNKNOWN,
./data/Appender.java,486,a.name(),a,False,True,UNKNOWN,
./data/Appender.java,489,a.name(),"""version""",True,True,VR,ce5b2ea2618b5c68e33bcb9cd58a1b56
./data/Appender.java,491,storedVersion.type() != a.type(),storedVersion.type() != a.type(),True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,491,storedVersion.type() != a.type(),storedVersion.type() != a.type(),True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,491,storedVersion.type() != a.type(),storedVersion.type() == a.type(),True,True,OR,a003ffbb52386837fcc66826f0644cbc
./data/Appender.java,496,storedVersion.isNominal(),storedVersion.isFullyServiced(),False,True,UNKNOWN,
./data/Appender.java,496,storedVersion.isNominal(),!storedVersion.isNominal(),True,True,OR,1969e880482281ee892beaba8d000478
./data/Appender.java,497,nominalLookups.get(a.name()),nominalLookups.get(a),True,True,UNKNOWN,30d9a57633b0e25e6aabb3606bb47a55
./data/Appender.java,498,j < a.numValues(),"""a"" "".numValues()""",False,True,UNKNOWN,
./data/Appender.java,498,j < a.numValues(),a.numValues() <= j,True,True,UNKNOWN,81b38817b0a695fe4e852f0f9f1a41df
./data/Appender.java,498,a.numValues(),a.numValues() - 1,True,True,UNKNOWN,1a2731badd754741b6975c706a4b0b6c
./data/Appender.java,498,for (int j = 0; j < a.numValues(); ++j) {{,for (int j = 0; j < a.numValues(); j++) {,True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,498,// TODO: the code does not look like it satisfies its specification.,a.numValues(),True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,499,a.value(j),a.values[j],False,True,UNKNOWN,
./data/Appender.java,506,ArrayList<Attribute> list = new ArrayList<Attribute>();,List<Attribute> list = new LinkedList<>();,True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,509,a.isDate(),a.isDate() & b.isDate(),False,True,UNKNOWN,
./data/Appender.java,509,a.isDate(),!a.isDate(),True,True,OR,e712249dedb11fcdc2942544ccdf16e1
./data/Appender.java,510,<FAILED>,<FAILED>,True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,511,a.isNumeric(),!a.isNumeric(),True,True,OR,267feb15ac2b4239944ff254abac64d9
./data/Appender.java,511,"""isNumeric""","""sNumeric""",True,False,VR,39b02ffcff7279667ecc3f9dd7113ab9
